,Lineage,parent,MIN(collection_date),parent_date,gap,N,M,S,E
1201,B.19,B,2020-03-29,2019-12-26,94,0.0016206992,0.0013766320,0.0014801117,0.0017937961
1202,B.20,B,2020-03-31,2019-12-26,96,0.0015869346,0.0013479522,0.0014492761,0.0017564254
1203,B.23,B,2020-02-28,2019-12-26,64,0.0046400575,0.0039287495,0.0040175289,0.0041176267
1204,B.26,B,2020-03-17,2019-12-26,82,0.0023732460,0.0022553823,0.0020145161,0.0025405071
1205,B.27,B,2020-03-03,2019-12-26,68,0.0037994723,0.0036108208,0.0036824422,0.0038171715
1206,B.28,B,2020-03-06,2019-12-26,71,0.0049414832,0.0046925622,0.0047753350,0.0049862102
1207,B.29,B,2020-02-27,2019-12-26,63,0.0057485308,0.0054952502,0.0056082215,0.0059262636
1208,B.3,B,2020-02-23,2019-12-26,59,0.0060781046,0.0057827488,0.0058298810,0.0063925107
1209,B.30,B,2020-03-09,2019-12-26,74,0.0020587260,0.0017486947,0.0018801419,0.0022786059
1210,B.31,B,2020-03-03,2019-12-26,68,0.0055234221,0.0052186265,0.0052366875,0.0056538823
1211,B.32,B,2020-03-13,2019-12-26,78,0.0024064296,0.0023262947,0.0022175481,0.0025511452
1212,B.33,B,2020-03-03,2019-12-26,68,0.0032242461,0.0027607521,0.0029389441,0.0035454896
1213,B.34,B,2020-03-13,2019-12-26,78,0.0022274670,0.0020288931,0.0018509023,0.0023602030
1214,B.35,B,2020-03-05,2019-12-26,70,0.0053513416,0.0050200394,0.0050348865,0.0054537450
1215,B.36,B,2020-03-17,2019-12-26,82,0.0018578747,0.0015780903,0.0016967134,0.0020563029
1216,B.37,B,2020-03-12,2019-12-26,77,0.0019785159,0.0016805637,0.0018068896,0.0021898291
1217,B.38,B,2020-03-07,2019-12-26,72,0.0021159128,0.0017972696,0.0019323681,0.0023419005
1218,B.39,B,2020-02-25,2019-12-26,61,0.0053303054,0.0051216847,0.0052347176,0.0054183771
1219,B.4,B,2020-01-18,2019-12-26,23,0.0103673608,0.0094611225,0.0096840850,0.0110554062
1220,B.40,B,2020-02-09,2019-12-26,45,0.0073909204,0.0070057270,0.0071983900,0.0074983336
1221,B.41,B,2020-02-06,2019-12-26,42,0.0038793473,0.0031543652,0.0035219163,0.0042631215
1222,B.42,B,2020-01-29,2019-12-26,34,0.0044807566,0.0038059826,0.0040920736,0.0049593187
1223,B.43,B,2020-01-26,2019-12-26,31,0.0049143782,0.0041743035,0.0044880807,0.0054392528
1224,B.44,B,2020-03-17,2019-12-26,82,0.0018578747,0.0015780903,0.0016967134,0.0020563029
1225,B.45,B,2020-03-13,2019-12-26,78,0.0025859921,0.0023407971,0.0023045652,0.0031054782
1226,B.46,B,2020-03-15,2019-12-26,80,0.0019043216,0.0016175426,0.0017391313,0.0021077105
1227,B.47,B,2020-03-06,2019-12-26,71,0.0051687332,0.0049640304,0.0050648321,0.0053356320
1228,B.49,B,2020-03-09,2019-12-26,74,0.0020587260,0.0017486947,0.0018801419,0.0022786059
1229,B.5,B,2020-02-05,2019-12-26,41,0.0037157494,0.0031561807,0.0033934269,0.0041126058
1230,B.50,B,2020-03-14,2019-12-26,79,0.0019284269,0.0016380178,0.0017611456,0.0021343903
1231,B.51,B,2020-03-18,2019-12-26,83,0.0018354907,0.0015590772,0.0016762711,0.0020315282
1232,B.52,B,2020-03-12,2019-12-26,77,0.0039237748,0.0035983950,0.0038200582,0.0039279427
1233,B.53,B,2020-02-07,2019-12-26,43,0.0035429238,0.0030093816,0.0032355930,0.0039213218
1234,B.55,B,2020-01-29,2019-12-26,34,0.0096887836,0.0090350478,0.0090586544,0.0101031273
1235,B.56,B,2020-03-14,2019-12-26,79,0.0019284269,0.0016380178,0.0017611456,0.0021343903
1236,B.57,B,2020-03-02,2019-12-26,67,0.0025545047,0.0024093430,0.0023568720,0.0029926885
1237,B.58,B,2020-03-04,2019-12-26,69,0.0053678354,0.0051219306,0.0051171883,0.0055429716
1238,B.6,B,2020-01-13,2019-12-26,50,0.0031726153,0.0026897848,0.0028928254,0.0034758085
1239,B.60,B,2020-03-04,2019-12-26,69,0.0031868962,0.0027195925,0.0028353131,0.0034941057
1240,B.61,B,2020-02-09,2019-12-26,45,0.0077841128,0.0072694528,0.0075709745,0.0078667786
1241,AY.26.1,AY.26,2021-06-25,2020-07-31,329,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1242,B.1.9.1,B.1.9,2020-03-31,2020-03-04,27,0.0010982443,0.0002123411,0.0022233750,0.0005025663
1243,B.1.9.2,B.1.9,2020-04-20,2020-03-04,47,0.0003723472,0.0000366542,0.0004943176,0.0001764584
1244,B.1.9.3,B.1.9,2020-03-17,2020-03-04,13,0.0013461783,0.0001325190,0.0017871482,0.0006379649
1245,B.1.9.4,B.1.9,2020-03-21,2020-03-04,17,0.0018396108,0.0009091119,0.0022314830,0.0012942651
1246,B.1.9.5,B.1.9,2020-03-14,2020-03-04,10,0.0078242019,0.0059313371,0.0080467255,0.0065699205
1247,BA.2.23.1,BA.2.23,2021-12-30,2020-10-11,499,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1248,Q.1,B.1.1.7,2021-01-08,2020-02-07,336,0.0001306389,0.0000978432,0.0001708228,0.0001163754
1249,Q.2,B.1.1.7,2020-08-03,2020-02-07,312,0.0000911310,0.0000549455,0.0001347325,0.0000750235
1250,Q.3,B.1.1.7,2020-07-08,2020-02-07,152,0.0001820495,0.0001077547,0.0002715740,0.0001489879
1251,Q.4,B.1.1.7,2020-12-13,2020-02-07,310,0.0000998726,0.0000662224,0.0001461016,0.0000864128
1252,Q.5,B.1.1.7,2021-04-11,2020-02-07,429,0.0000642838,0.0000379617,0.0000960047,0.0000525670
1253,Q.6,B.1.1.7,2021-03-02,2020-02-07,389,0.0000708939,0.0000418652,0.0001058766,0.0000579723
1254,Q.7,B.1.1.7,2021-01-29,2020-02-07,357,0.0000882698,0.0000567377,0.0001264017,0.0000742712
1255,Q.8,B.1.1.7,2021-03-07,2020-02-07,394,0.0001001548,0.0000714875,0.0001345006,0.0000862825
1256,AY.34.1,AY.34,2020-04-01,2020-05-09,-38,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1257,AY.34.2,AY.34,2021-07-12,2020-05-09,429,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1258,AY.9.2,AY.9,2020-10-15,2021-01-20,-97,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1259,B.1.1.1,B.1.1,2020-03-02,2020-01-04,58,0.0049924861,0.0049362893,0.0054098552,0.0049933885
1260,B.1.1.10,B.1.1,2020-03-01,2020-01-04,57,0.0050552251,0.0050311501,0.0054609633,0.0050601092
1261,B.1.1.100,B.1.1,2020-09-21,2020-01-04,261,0.0001993851,0.0001868211,0.0003343513,0.0001979830
1262,B.1.1.101,B.1.1,2020-03-31,2020-01-04,87,0.0006728491,0.0006352114,0.0010767372,0.0006686103
1263,B.1.1.107,B.1.1,2020-06-06,2020-01-04,154,0.0005371378,0.0005117820,0.0007779018,0.0005360791
1264,B.1.1.109,B.1.1,2020-06-01,2020-01-04,149,0.0006886818,0.0005253813,0.0008876811,0.0005889605
1265,B.1.1.110,B.1.1,2020-03-24,2020-01-04,80,0.0006504938,0.0006095038,0.0010908211,0.0006459195
1266,B.1.1.111,B.1.1,2020-05-01,2020-01-04,118,0.0005033898,0.0004751152,0.0008003750,0.0005014715
1267,B.1.1.112,B.1.1,2020-05-08,2020-01-04,125,0.0004163161,0.0003900824,0.0006981255,0.0004133885
1268,B.1.1.113,B.1.1,2020-03-15,2020-01-04,71,0.0007329508,0.0006867649,0.0012290942,0.0007277966
1269,B.1.1.114,B.1.1,2020-03-30,2020-01-04,86,0.0017427023,0.0017112801,0.0017737950,0.0017312778
1270,B.1.1.115,B.1.1,2020-05-09,2020-01-04,126,0.0004781293,0.0006212842,0.0008744594,0.0006552077
1271,B.1.1.116,B.1.1,2020-06-17,2020-01-04,165,0.0003153910,0.0002955170,0.0005288830,0.0003131731
1272,B.1.1.117,B.1.1,2020-04-07,2020-01-04,94,0.0005536118,0.0005187267,0.0009283584,0.0005497187
1273,B.1.1.118,B.1.1,2020-04-10,2020-01-04,97,0.0005364898,0.0005026836,0.0008996463,0.0005327171
1274,B.1.1.119,B.1.1,2020-04-15,2020-01-04,102,0.0018431891,0.0018767737,0.0019307376,0.0018345162
1275,B.1.1.12,B.1.1,2020-06-02,2020-01-04,150,0.0007140463,0.0006398626,0.0007934857,0.0006428168
1276,B.1.1.120,B.1.1,2020-06-01,2020-01-04,149,0.0005443586,0.0005253813,0.0008453173,0.0005540683
1277,B.1.1.121,B.1.1,2020-03-31,2020-01-04,87,0.0006547563,0.0006285302,0.0010579081,0.0006619370
1278,B.1.1.122,B.1.1,2020-05-24,2020-01-04,141,0.0003690745,0.0003458178,0.0006189056,0.0003664791
1279,B.1.1.123,B.1.1,2020-04-21,2020-01-04,135,0.0008717344,0.0007597195,0.0009773195,0.0007664489
1280,B.1.1.125,B.1.1,2020-05-21,2020-01-04,138,0.0005840988,0.0005660466,0.0009495330,0.0005982332
1281,B.1.1.127,B.1.1,2020-04-20,2020-01-04,107,0.0004863505,0.0004557038,0.0008155672,0.0004829304
1282,B.1.1.128,B.1.1,2020-06-02,2020-01-04,150,0.0003741209,0.0003524322,0.0005976224,0.0003718222
1283,B.1.1.129,B.1.1,2020-04-09,2020-01-04,96,0.0006460592,0.0006131213,0.0010102333,0.0006433450
1284,B.1.1.13,B.1.1,2020-03-14,2020-01-04,70,0.0011584327,0.0011183116,0.0019548100,0.0011793739
1285,B.1.1.130,B.1.1,2020-07-31,2020-01-04,209,0.0003590061,0.0003610368,0.0005881372,0.0001920053
1286,B.1.1.132,B.1.1,2020-03-17,2020-01-04,73,0.0008264049,0.0007988475,0.0013060077,0.0007182090
1287,B.1.1.133,B.1.1,2020-03-22,2020-01-04,78,0.0019565238,0.0019125851,0.0023820977,0.0019483544
1288,B.1.1.134,B.1.1,2020-03-28,2020-01-04,84,0.0030727831,0.0030996260,0.0032352636,0.0031191581
1289,B.1.1.135,B.1.1,2020-03-12,2020-01-04,68,0.0008014369,0.0007532394,0.0013189968,0.0007960396
1290,B.1.1.136,B.1.1,2020-06-03,2020-01-04,151,0.0004310777,0.0004094244,0.0006627216,0.0004286161
1291,B.1.1.137,B.1.1,2020-03-19,2020-01-04,75,0.0020442469,0.0028239964,0.0024407356,0.0020301133
1292,B.1.1.138,B.1.1,2020-04-04,2020-01-04,91,0.0005807021,0.0006911989,0.0011886238,0.0007490551
1293,B.1.1.139,B.1.1,2020-04-10,2020-01-04,97,0.0005364898,0.0005026836,0.0008996463,0.0005327171
1294,B.1.1.14,B.1.1,2020-04-16,2020-01-04,103,0.0007848351,0.0007858595,0.0011684252,0.0008015163
1295,B.1.1.141,B.1.1,2020-07-22,2020-01-04,200,0.0002786948,0.0002614513,0.0004537530,0.0002767481
1296,B.1.1.142,B.1.1,2020-03-03,2020-01-04,59,0.0022620589,0.0022100786,0.0026469930,0.0022551796
1297,B.1.1.144,B.1.1,2020-08-10,2020-01-04,219,0.0004301943,0.0004153688,0.0005876958,0.0004284349
1298,B.1.1.145,B.1.1,2020-05-20,2020-01-04,137,0.0010879669,0.0008846242,0.0010111978,0.0009099709
1299,B.1.1.147,B.1.1,2020-06-04,2020-01-04,152,0.0005318291,0.0005150119,0.0008167486,0.0005431327
1300,B.1.1.148,B.1.1,2020-04-12,2020-01-04,99,0.0005848098,0.0005517295,0.0009398403,0.0005810876
1301,B.1.1.149,B.1.1,2020-05-01,2020-01-04,118,0.0006850679,0.0006634052,0.0010967296,0.0006997568
1302,B.1.1.15,B.1.1,2020-06-09,2020-01-04,157,0.0005191844,0.0004982578,0.0007721987,0.0005261850
1303,B.1.1.152,B.1.1,2020-09-03,2020-01-04,243,0.0002141544,0.0002006597,0.0003591181,0.0002126484
1304,B.1.1.153,B.1.1,2020-08-06,2020-01-04,215,0.0004011656,0.0003863279,0.0005624312,0.0003996007
1305,B.1.1.154,B.1.1,2020-03-30,2020-01-04,86,0.0029030013,0.0036068137,0.0032149769,0.0028935191
1306,B.1.1.155,B.1.1,2020-06-02,2020-01-04,150,0.0005389201,0.0005218787,0.0008820519,0.0005503745
1307,B.1.1.157,B.1.1,2020-05-20,2020-01-04,137,0.0003798504,0.0003559146,0.0006369758,0.0003771792
1308,B.1.1.158,B.1.1,2020-06-01,2020-01-04,149,0.0003492584,0.0003272504,0.0005856758,0.0003468024
1309,B.1.1.159,B.1.1,2020-08-14,2020-01-04,224,0.0004423828,0.0004264139,0.0006012654,0.0004391614
1310,B.1.1.16,B.1.1,2020-03-11,2020-01-04,67,0.0044074794,0.0043640754,0.0048115862,0.0043989587
1311,B.1.1.160,B.1.1,2020-05-03,2020-01-04,120,0.0006736501,0.0006523484,0.0011018561,0.0006879681
1312,B.1.1.161,B.1.1,2020-03-04,2020-01-04,60,0.0012403360,0.0011845054,0.0014932454,0.0011288033
1313,B.1.1.162,B.1.1,2020-03-21,2020-01-04,77,0.0024206434,0.0023796793,0.0027399851,0.0024149386
1314,B.1.1.163,B.1.1,2020-04-01,2020-01-04,88,0.0007018234,0.0006641769,0.0010997855,0.0006971537
1315,B.1.1.164,B.1.1,2020-03-16,2020-01-04,72,0.0025579537,0.0025337779,0.0026228611,0.0024829522
1316,B.1.1.165,B.1.1,2020-08-28,2020-01-04,237,0.0003419190,0.0003270126,0.0005582987,0.0003497358
1317,B.1.1.166,B.1.1,2020-03-15,2020-01-04,71,0.0037451772,0.0037078548,0.0039809271,0.0037288742
1318,B.1.1.168,B.1.1,2020-03-31,2020-01-04,87,0.0033678782,0.0033485030,0.0035090436,0.0033680901
1319,B.1.1.169,B.1.1,2020-05-04,2020-01-04,121,0.0004300786,0.0004029777,0.0007212040,0.0004270542
1320,B.1.1.17,B.1.1,2020-03-06,2020-01-04,62,0.0008393469,0.0007864565,0.0014075111,0.0008334445
1321,B.1.1.170,B.1.1,2020-07-19,2020-01-04,197,0.0006841941,0.0006693870,0.0008418686,0.0006846352
1322,B.1.1.171,B.1.1,2020-03-20,2020-01-04,76,0.0034169162,0.0034271164,0.0036299800,0.0034608171
1323,B.1.1.172,B.1.1,2020-04-06,2020-01-04,93,0.0005595646,0.0005243044,0.0009383407,0.0005556296
1324,B.1.1.174,B.1.1,2020-03-15,2020-01-04,71,0.0009572719,0.0009099154,0.0014424472,0.0009506846
1325,B.1.1.175,B.1.1,2020-04-29,2020-01-04,116,0.0004486164,0.0004203475,0.0007522904,0.0004454617
1326,B.1.1.176,B.1.1,2020-03-12,2020-01-04,68,0.0007652869,0.0007170633,0.0012833190,0.0007599052
1327,B.1.1.177,B.1.1,2020-06-04,2020-01-04,152,0.0003423652,0.0003207915,0.0005741164,0.0003399576
1328,B.1.1.178,B.1.1,2020-04-02,2020-01-04,89,0.0018998514,0.0018727949,0.0021256858,0.0018839442
1329,B.1.1.180,B.1.1,2020-06-08,2020-01-04,156,0.0003335866,0.0003125661,0.0005593954,0.0003312407
1330,B.1.1.181,B.1.1,2020-03-22,2020-01-04,78,0.0006671732,0.0006251321,0.0011187909,0.0006624815
1331,B.1.1.182,B.1.1,2020-09-09,2020-01-04,249,0.0012164230,0.0012049633,0.0013209885,0.0012140241
1332,B.1.1.184,B.1.1,2020-04-03,2020-01-04,90,0.0005782168,0.0005417812,0.0009696188,0.0005741506
1333,B.1.1.185,B.1.1,2020-03-31,2020-01-04,87,0.0005981553,0.0005604633,0.0010030539,0.0005939489
1334,B.1.1.186,B.1.1,2020-06-25,2020-01-04,173,0.0003008064,0.0002818515,0.0005044260,0.0002986911
1335,B.1.1.187,B.1.1,2020-06-24,2020-01-04,172,0.0007935522,0.0007765704,0.0009887641,0.0007907911
1336,B.1.1.189,B.1.1,2020-04-11,2020-01-04,98,0.0014409074,0.0014174943,0.0017796728,0.0014473991
1337,B.1.1.190,B.1.1,2020-03-17,2020-01-04,73,0.0032658106,0.0033005513,0.0034062859,0.0032650141
1338,B.1.1.191,B.1.1,2020-03-20,2020-01-04,76,0.0006847304,0.0006415830,0.0011482328,0.0006799152
1339,B.1.1.192,B.1.1,2020-03-21,2020-01-04,77,0.0008065748,0.0007638818,0.0012617115,0.0008015638
1340,B.1.1.193,B.1.1,2020-09-30,2020-01-04,270,0.0006253976,0.0006897736,0.0007009840,0.0015706074
1341,B.1.1.194,B.1.1,2020-03-13,2020-01-04,69,0.0042385019,0.0041215618,0.0043827472,0.0041260054
1342,B.1.1.196,B.1.1,2020-08-26,2020-01-04,235,0.0002323823,0.0002739461,0.0004767671,0.0002914993
1343,B.1.1.197,B.1.1,2020-04-09,2020-01-04,96,0.0011262631,0.0011060222,0.0013221965,0.0011176268
1344,B.1.1.198,B.1.1,2020-03-09,2020-01-04,65,0.0045261193,0.0045876503,0.0048243048,0.0046135880
1345,B.1.1.200,B.1.1,2020-03-28,2020-01-04,84,0.0027257103,0.0027769685,0.0029951436,0.0027912867
1346,B.1.1.201,B.1.1,2020-04-29,2020-01-04,116,0.0005277608,0.0004995495,0.0008242990,0.0005245715
1347,B.1.1.202,B.1.1,2020-04-17,2020-01-04,104,0.0005003799,0.0004688491,0.0008390932,0.0004968611
1348,B.1.1.203,B.1.1,2020-05-20,2020-01-04,137,0.0019221052,0.0019000448,0.0021375640,0.0019183666
1349,B.1.1.204,B.1.1,2020-03-07,2020-01-04,63,0.0034564247,0.0034705810,0.0039702081,0.0034876517
1350,B.1.1.205,B.1.1,2020-05-16,2020-01-04,133,0.0003912745,0.0003666188,0.0006561330,0.0003885230
1351,B.1.1.207,B.1.1,2020-04-14,2020-01-04,101,0.0005152427,0.0004827753,0.0008640167,0.0005116194
1352,B.1.1.208,B.1.1,2020-03-22,2020-01-04,78,0.0011525732,0.0010723097,0.0012175867,0.0010419042
1353,B.1.1.209,B.1.1,2020-05-06,2020-01-04,123,0.0015851185,0.0015610712,0.0018396453,0.0015795277
1354,B.1.1.210,B.1.1,2020-03-21,2020-01-04,77,0.0006758378,0.0006332507,0.0011333206,0.0006710852
1355,B.1.1.213,B.1.1,2020-03-20,2020-01-04,76,0.0033686787,0.0033416953,0.0034991237,0.0033451647
1356,B.1.1.214,B.1.1,2020-02-22,2020-01-04,49,0.0010620308,0.0009951083,0.0017809324,0.0010545624
1357,B.1.1.216,B.1.1,2020-05-06,2020-01-04,123,0.0006539984,0.0006271870,0.0009286205,0.0006515787
1358,B.1.1.217,B.1.1,2020-04-13,2020-01-04,100,0.0028498418,0.0027762603,0.0030094885,0.0028605261
1359,B.1.1.218,B.1.1,2020-05-11,2020-01-04,128,0.0018876028,0.0019151917,0.0021476137,0.0019352144
1360,B.1.1.219,B.1.1,2020-08-01,2020-01-04,210,0.0003922993,0.0003756306,0.0005472854,0.0003893307
1361,B.1.1.220,B.1.1,2020-03-23,2020-01-04,79,0.0038720261,0.0037790610,0.0040754399,0.0038835517
1362,B.1.1.221,B.1.1,2020-03-29,2020-01-04,85,0.0006980881,0.0006595716,0.0010730502,0.0006937454
1363,B.1.1.222,B.1.1,2020-04-04,2020-01-04,91,0.0005760207,0.0005399480,0.0009630340,0.0005720131
1364,B.1.1.224,B.1.1,2020-08-31,2020-01-04,240,0.0002168313,0.0002031679,0.0003636070,0.0002153065
1365,B.1.1.225,B.1.1,2020-06-16,2020-01-04,164,0.0003173141,0.0002973189,0.0005321079,0.0003150827
1366,B.1.1.226,B.1.1,2020-04-21,2020-01-04,108,0.0004818473,0.0004514843,0.0008080156,0.0004784589
1367,B.1.1.227,B.1.1,2020-06-13,2020-01-04,161,0.0003832512,0.0004863758,0.0007351406,0.0005127713
1368,B.1.1.228,B.1.1,2020-05-13,2020-01-04,130,0.0003997983,0.0003770366,0.0006787034,0.0004100826
1369,B.1.1.229,B.1.1,2020-08-18,2020-01-04,227,0.0002292489,0.0002148031,0.0003844304,0.0002276368
1370,B.1.1.230,B.1.1,2020-05-22,2020-01-04,139,0.0003743849,0.0003507936,0.0006278107,0.0003717522
1371,B.1.1.231,B.1.1,2020-03-13,2020-01-04,69,0.0007541958,0.0007066711,0.0012647201,0.0007488921
1372,B.1.1.232,B.1.1,2020-03-28,2020-01-04,84,0.0009068564,0.0008676113,0.0013086240,0.0009019507
1373,B.1.1.234,B.1.1,2020-07-20,2020-01-04,198,0.0015037404,0.0015161793,0.0016289059,0.0015319058
1374,B.1.1.236,B.1.1,2020-09-01,2020-01-04,241,0.0012260004,0.0013310589,0.0013266928,0.0012160404
1375,B.1.1.237,B.1.1,2020-05-15,2020-01-04,132,0.0007729383,0.0007489920,0.0007877648,0.0007541152
1376,B.1.1.239,B.1.1,2020-06-22,2020-01-04,170,0.0003061148,0.0002868253,0.0005133276,0.0003039621
1377,B.1.1.240,B.1.1,2020-08-27,2020-01-04,236,0.0005175481,0.0005191560,0.0005913495,0.0005282639
1378,B.1.1.241,B.1.1,2020-04-29,2020-01-04,116,0.0012236487,0.0011952586,0.0014959032,0.0012192294
1379,B.1.1.242,B.1.1,2020-07-21,2020-01-04,199,0.0003969775,0.0003799246,0.0005710450,0.0003944026
1380,B.1.1.243,B.1.1,2020-04-24,2020-01-04,111,0.0007713243,0.0007739032,0.0011134150,0.0008001308
1381,B.1.1.244,B.1.1,2020-04-07,2020-01-04,94,0.0005536118,0.0005187267,0.0009283584,0.0005497187
1382,B.1.1.249,B.1.1,2020-03-26,2020-01-04,82,0.0009946821,0.0009546562,0.0016099869,0.0010067826
1383,B.1.1.25,B.1.1,2020-03-31,2020-01-04,87,0.0009062875,0.0008753839,0.0013038899,0.0009083417
1384,B.1.1.251,B.1.1,2020-06-02,2020-01-04,150,0.0003469301,0.0003250687,0.0005817713,0.0003444904
1385,B.1.1.253,B.1.1,2020-05-09,2020-01-04,126,0.0007895575,0.0007743174,0.0008984409,0.0007751122
1386,B.1.1.254,B.1.1,2020-03-14,2020-01-04,70,0.0020584997,0.0020110935,0.0024826348,0.0020533300
1387,B.1.1.255,B.1.1,2020-05-21,2020-01-04,138,0.0003919914,0.0005673453,0.0007654350,0.0005972502
1388,B.1.1.256,B.1.1,2020-04-30,2020-01-04,117,0.0008248261,0.0007184117,0.0009479449,0.0007218477
1389,B.1.1.257,B.1.1,2020-03-02,2020-01-04,58,0.0052796217,0.0051071464,0.0054425318,0.0051215687
1390,B.1.1.258,B.1.1,2020-05-26,2020-01-04,143,0.0003639126,0.0003409812,0.0006102496,0.0003613535
1391,B.1.1.26,B.1.1,2020-04-02,2020-01-04,89,0.0005847136,0.0005478686,0.0009805134,0.0005806018
1392,B.1.1.261,B.1.1,2020-03-31,2020-01-04,87,0.0005981553,0.0005604633,0.0010030539,0.0005939489
1393,B.1.1.262,B.1.1,2020-04-28,2020-01-04,115,0.0006299525,0.0005866687,0.0011093240,0.0005163427
1394,B.1.1.263,B.1.1,2020-04-03,2020-01-04,90,0.0006351910,0.0005990758,0.0010224836,0.0006313789
1395,B.1.1.265,B.1.1,2020-06-04,2020-01-04,152,0.0003423652,0.0003207915,0.0005741164,0.0003399576
1396,B.1.1.266,B.1.1,2020-05-23,2020-01-04,140,0.0012858792,0.0012627999,0.0015145345,0.0012870675
1397,B.1.1.267,B.1.1,2020-03-24,2020-01-04,80,0.0006504938,0.0006095038,0.0010908211,0.0006459195
1398,B.1.1.268,B.1.1,2020-05-31,2020-01-04,148,0.0003516183,0.0003294615,0.0005896330,0.0003491457
1399,B.1.1.269,B.1.1,2020-05-19,2020-01-04,136,0.0014441228,0.0014386831,0.0017043220,0.0014775054
1400,B.1.1.27,B.1.1,2020-03-21,2020-01-04,77,0.0007274901,0.0006859488,0.0011854325,0.0007237223
1401,B.1.1.270,B.1.1,2020-03-21,2020-01-04,77,0.0009420397,0.0010174286,0.0015342317,0.0010633840
1402,B.1.1.271,B.1.1,2020-03-11,2020-01-04,67,0.0007767091,0.0007277658,0.0013024730,0.0007712471
1403,B.1.1.272,B.1.1,2020-08-17,2020-01-04,226,0.0004303741,0.0004218985,0.0005891193,0.0004352100
1404,B.1.1.273,B.1.1,2020-05-25,2020-01-04,142,0.0003664754,0.0003433824,0.0006145471,0.0003638983
1405,B.1.1.274,B.1.1,2020-04-03,2020-01-04,90,0.0024978873,0.0025100377,0.0028718123,0.0025391678
1406,B.1.1.275,B.1.1,2020-03-19,2020-01-04,75,0.0010781431,0.0010911002,0.0015867950,0.0011294105
1407,B.1.1.277,B.1.1,2020-03-17,2020-01-04,73,0.0021996513,0.0022082428,0.0026702914,0.0022458258
1408,B.1.1.279,B.1.1,2020-03-21,2020-01-04,77,0.0007143968,0.0007702696,0.0010778539,0.0028274833
1409,B.1.1.28,B.1.1,2020-03-05,2020-01-04,61,0.0009282779,0.0008791550,0.0015073068,0.0009269062
1410,B.1.1.280,B.1.1,2020-07-30,2020-01-04,208,0.0003059302,0.0002899312,0.0004696894,0.0003038723
1411,B.1.1.282,B.1.1,2020-03-26,2020-01-04,82,0.0006346281,0.0005946379,0.0010642157,0.0006301653
1412,B.1.1.283,B.1.1,2020-03-16,2020-01-04,72,0.0007227709,0.0006772265,0.0012120235,0.0007176883
1413,B.1.1.284,B.1.1,2020-05-22,2020-01-04,139,0.0003743849,0.0003507936,0.0006278107,0.0003717522
1414,B.1.1.285,B.1.1,2020-01-09,2020-01-04,5,0.0104079016,0.0097520611,0.0174531379,0.0103347114
1415,B.1.1.286,B.1.1,2020-06-04,2020-01-04,152,0.0003812963,0.0004177212,0.0006458801,0.0003716412
1416,B.1.1.288,B.1.1,2020-07-20,2020-01-04,198,0.0003100144,0.0002936254,0.0004872962,0.0003082836
1417,B.1.1.289,B.1.1,2020-03-20,2020-01-04,76,0.0009316610,0.0009438379,0.0013583298,0.0010649213
1418,B.1.1.29,B.1.1,2020-04-08,2020-01-04,95,0.0008313635,0.0008250331,0.0012985648,0.0008620369
1419,B.1.1.290,B.1.1,2020-05-11,2020-01-04,128,0.0004065587,0.0003809399,0.0006817632,0.0004036997
1420,B.1.1.291,B.1.1,2020-03-09,2020-01-04,65,0.0008082671,0.0007578233,0.0013500842,0.0007763926
1421,B.1.1.294,B.1.1,2020-03-31,2020-01-04,87,0.0016691614,0.0016524711,0.0020306859,0.0016378062
1422,B.1.1.296,B.1.1,2020-03-20,2020-01-04,76,0.0010679287,0.0010300238,0.0016733098,0.0010862655
1423,B.1.1.297,B.1.1,2020-07-16,2020-01-04,194,0.0002802575,0.0002593352,0.0004632307,0.0002823005
1424,B.1.1.298,B.1.1,2020-06-08,2020-01-04,156,0.0003363660,0.0003154596,0.0005621511,0.0003340600
1425,B.1.1.299,B.1.1,2020-05-22,2020-01-04,139,0.0005361940,0.0005631785,0.0009466394,0.0005939293
1426,B.1.1.3,B.1.1,2020-03-18,2020-01-04,74,0.0010902912,0.0010543749,0.0014628167,0.0011649404
1427,B.1.1.30,B.1.1,2020-05-18,2020-01-04,135,0.0003854778,0.0003611874,0.0006464125,0.0003827671
1428,B.1.1.300,B.1.1,2020-06-11,2020-01-04,159,0.0005145732,0.0004923384,0.0007876350,0.0005192212
1429,B.1.1.301,B.1.1,2020-05-22,2020-01-04,139,0.0006741361,0.0006578961,0.0008200903,0.0006624870
1430,B.1.1.302,B.1.1,2020-07-06,2020-01-04,184,0.0004434813,0.0004288187,0.0006267068,0.0004444545
1431,B.1.1.303,B.1.1,2020-06-09,2020-01-04,157,0.0003856619,0.0004074499,0.0006557345,0.0004382452
